PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
57c9c13079ad9b0001e416be,1120,2,money,11,1647968933.509,1,1647968934.208,0,1647968937.225,0.6989998817443848,fast,-1.0,-1.0,9,0.21498520496666704,0.07772419779950818,-0.16670423267389878
57c9c13079ad9b0001e416be,1122,2,money,12,1647968938.272,0,1647968938.707,1,1647968943.237,0.434999942779541,slow,-1.0,-1.0,9,0.6339946249351333,0.07772419779950818,0.7850147950333329
57c9c13079ad9b0001e416be,1124,2,money,13,1647968944.286,0,1647968945.436,1,1647968948.468,1.1500000953674316,fast,16.0,25.0,9,0.8293536180159692,0.07772419779950818,0.36600537506486674
57c9c13079ad9b0001e416be,1125,2,money,14,1647968958.762,0,1647968961.244,1,1647968965.775,2.4819998741149902,slow,-1.0,-1.0,9,0.9204378141193177,0.07772419779950818,0.17064638198403081
57c9c13079ad9b0001e416be,1127,2,money,15,1647968966.824,0,1647968967.689,0,1647968970.721,0.8650000095367432,fast,-1.0,-1.0,9,0.4291450167717187,0.07772419779950818,-0.9204378141193177
57c9c13079ad9b0001e416be,1129,2,money,16,1647968971.771,1,1647968972.388,1,1647968975.419,0.6170001029968262,fast,-1.0,-1.0,9,0.4291450167717187,0.5699980394849645,0.9222758022004918
57c9c13079ad9b0001e416be,1134,2,money,17,1647968976.467,0,1647968977.418,0,1647968981.931,0.9509999752044678,slow,12.0,25.0,9,0.20008461472892625,0.5699980394849645,-0.4291450167717187
57c9c13079ad9b0001e416be,1138,2,money,18,1647968992.675,0,1647968994.174,0,1647968998.704,1.499000072479248,slow,-1.0,-1.0,9,0.09328747040424948,0.5699980394849645,-0.20008461472892625
57c9c13079ad9b0001e416be,1139,2,money,19,1647968999.737,1,1647969000.388,1,1647969004.919,0.6510000228881836,slow,-1.0,-1.0,9,0.09328747040424948,0.7995158437361033,0.4300019605150355
57c9c13079ad9b0001e416be,1140,2,money,20,1647969005.967,0,1647969007.301,0,1647969010.332,1.3340001106262207,fast,-1.0,-1.0,9,0.04349435935498539,0.7995158437361033,-0.09328747040424948
57c9c13079ad9b0001e416be,1142,2,money,21,1647969011.382,0,1647969011.607,0,1647969014.545,0.2250001430511474,fast,-1.0,-1.0,9,0.02027881437349416,0.7995158437361033,-0.04349435935498539
57c9c13079ad9b0001e416be,1144,2,money,22,1647969015.595,1,1647969016.412,1,1647969020.943,0.8169999122619629,slow,11.0,25.0,9,0.02027881437349416,0.9065262473112814,0.2004841562638967
57c9c13079ad9b0001e416be,1146,2,money,23,1647969031.936,0,1647969033.319,0,1647969037.848,1.3829998970031738,slow,-1.0,-1.0,9,0.009454796403329423,0.9065262473112814,-0.02027881437349416
57c9c13079ad9b0001e416be,1151,2,money,24,1647969038.897,0,1647969041.964,0,1647969046.511,3.066999912261963,slow,12.0,-1.0,9,0.004408205202827547,0.9065262473112814,-0.009454796403329423
57c9c13079ad9b0001e416be,1165,2,money,25,1647969057.637,0,1647969062.768,0,1647969065.8,5.130999803543091,fast,13.0,24.0,9,0.0020552820263155486,0.9065262473112814,-0.004408205202827547
57c9c13079ad9b0001e416be,1166,2,money,26,1647969110.406,0,1647969112.855,1,1647969115.888,2.449000120162964,fast,-1.0,-1.0,9,0.5347181567699602,0.9065262473112814,0.9979447179736844
57c9c13079ad9b0001e416be,1168,2,money,27,1647969116.919,0,1647969117.703,1,1647969122.234,0.7840001583099365,slow,-1.0,-1.0,9,0.7830669477572684,0.9065262473112814,0.46528184323003985
57c9c13079ad9b0001e416be,1171,2,money,28,1647969123.283,0,1647969126.682,1,1647969131.212,3.3989999294281006,slow,-1.0,-1.0,9,0.8988571124360836,0.9065262473112814,0.21693305224273163
57c9c13079ad9b0001e416be,1175,2,money,29,1647969132.26,0,1647969141.772,1,1647969144.802,9.51200008392334,fast,10.0,-1.0,9,0.9528431301776892,0.9065262473112814,0.10114288756391643
57c9c13079ad9b0001e416be,1179,2,money,30,1647969153.165,1,1647969154.782,0,1647969159.296,1.6170001029968262,slow,-1.0,-1.0,9,0.9528431301776892,0.422658886498086,-0.9065262473112814
57c9c13079ad9b0001e416be,1191,2,money,31,1647969160.344,0,1647969160.494,1,1647969163.492,0.1499998569488525,fast,10.0,25.0,9,0.978013576386841,0.422658886498086,0.04715686982231082
57c9c13079ad9b0001e416be,1198,2,money,32,1647969199.122,0,1647969200.804,1,1647969205.334,1.681999921798706,slow,15.0,-1.0,9,0.9897490476972124,0.422658886498086,0.021986423613158945
57c9c13079ad9b0001e416be,1200,2,money,33,1647969219.377,0,1647969220.493,1,1647969225.023,1.1159999370574951,slow,-1.0,-1.0,9,0.9952205949924874,0.422658886498086,0.010250952302787608
57c9c13079ad9b0001e416be,1214,2,money,34,1647969226.057,0,1647969229.089,0,1647969232.121,3.032000064849853,fast,9.0,25.0,9,0.4640117478639856,0.422658886498086,-0.9952205949924874
57c9c13079ad9b0001e416be,1216,2,money,35,1647969257.271,0,1647969258.421,1,1647969261.453,1.1500000953674316,fast,-1.0,-1.0,9,0.7501007847309751,0.422658886498086,0.5359882521360144
57c9c13079ad9b0001e416be,1229,2,money,36,1647969262.485,0,1647969285.922,1,1647969290.453,23.437000036239624,slow,50.0,-1.0,9,0.8834869653519439,0.422658886498086,0.24989921526902492
57c9c13079ad9b0001e416be,1235,2,money,37,1647969313.456,0,1647969314.854,0,1647969317.887,1.3980000019073486,fast,9.0,-1.0,9,0.4119170494166658,0.422658886498086,-0.8834869653519439
57c9c13079ad9b0001e416be,1238,2,money,38,1647969327.148,0,1647969328.498,0,1647969331.53,1.3499999046325684,fast,-1.0,-1.0,9,0.19205224553883515,0.422658886498086,-0.4119170494166658
57c9c13079ad9b0001e416be,1250,2,money,39,1647969332.58,0,1647969355.281,0,1647969359.795,22.700999975204468,slow,-1.0,-1.0,9,0.08954245780489593,0.422658886498086,-0.19205224553883515
57c9c13079ad9b0001e416be,1253,2,money,40,1647969360.844,1,1647969364.227,1,1647969367.258,3.382999897003174,fast,-1.0,-1.0,9,0.08954245780489593,0.7308204225900439,0.577341113501914
57c9c13079ad9b0001e416be,1255,2,money,41,1647969368.308,1,1647969368.391,1,1647969371.389,0.0829999446868896,fast,-1.0,-1.0,9,0.08954245780489593,0.8744976874154965,0.26917957740995613
57c9c13079ad9b0001e416be,1265,2,money,42,1647969372.439,1,1647969373.488,0,1647969378.019,1.0490000247955322,slow,8.0,25.0,9,0.08954245780489593,0.40772588758951567,-0.8744976874154965
57c9c13079ad9b0001e416be,1269,2,money,43,1647969396.157,0,1647969397.941,0,1647969400.971,1.7839999198913574,fast,-1.0,-1.0,9,0.04174828431318845,0.40772588758951567,-0.08954245780489593
57c9c13079ad9b0001e416be,1271,2,money,44,1647969402.022,1,1647969402.271,1,1647969406.786,0.2489998340606689,slow,-1.0,-1.0,9,0.04174828431318845,0.7238580597136316,0.5922741124104843
57c9c13079ad9b0001e416be,1275,2,money,45,1647969407.835,1,1647969408.618,1,1647969413.149,0.7829999923706055,slow,-1.0,-1.0,9,0.04174828431318845,0.8712515546648254,0.2761419402863684
57c9c13079ad9b0001e416be,1277,2,money,46,1647969414.198,1,1647969414.931,1,1647969417.963,0.7330000400543213,fast,-1.0,-1.0,9,0.04174828431318845,0.9399723122136594,0.1287484453351746
57c9c13079ad9b0001e416be,1280,2,money,47,1647969419.01,1,1647969419.962,1,1647969422.976,0.9519999027252196,fast,5.0,-1.0,9,0.04174828431318845,0.9720126849563601,0.0600276877863406
57c9c13079ad9b0001e416be,1284,2,money,48,1647969428.54,1,1647969430.439,1,1647969434.97,1.8989999294281008,slow,-1.0,-1.0,9,0.04174828431318845,0.9869511914878355,0.027987315043639938
57c9c13079ad9b0001e416be,1293,2,money,49,1647969436.018,1,1647969438.734,0,1647969441.766,2.7160000801086426,fast,6.0,26.0,9,0.04174828431318845,0.46015622036255255,-0.9869511914878355
57c9c13079ad9b0001e416be,1296,2,money,50,1647969460.621,1,1647969463.751,1,1647969466.766,3.129999876022339,fast,-1.0,-1.0,9,0.04174828431318845,0.7483031832103885,0.5398437796374475
57c9c13079ad9b0001e416be,1303,2,money,51,1647969467.816,1,1647969468.567,0,1647969473.097,0.750999927520752,slow,8.0,25.0,9,0.04174828431318845,0.3488889495662594,-0.7483031832103885
57c9c13079ad9b0001e416be,1305,2,money,52,1647969484.673,0,1647969486.357,1,1647969490.886,1.684000015258789,slow,-1.0,-1.0,9,0.5532246260510145,0.3488889495662594,0.9582517156868116
57c9c13079ad9b0001e416be,1310,2,money,53,1647969491.936,0,1647969500.515,1,1647969503.547,8.578999996185303,fast,-1.0,-1.0,9,0.7916954058107897,0.3488889495662594,0.4467753739489855
57c9c13079ad9b0001e416be,1317,2,money,54,1647969504.596,0,1647969505.546,1,1647969510.076,0.9500000476837158,slow,7.0,26.0,9,0.9028800455656132,0.3488889495662594,0.20830459418921032
57c9c13079ad9b0001e416be,1320,2,money,55,1647969519.703,1,1647969521.137,0,1647969524.167,1.434000015258789,fast,8.0,-1.0,9,0.9028800455656132,0.16266601808003378,-0.3488889495662594
57c9c13079ad9b0001e416be,1325,2,money,56,1647969531.412,0,1647969532.996,1,1647969537.525,1.5840001106262207,slow,-1.0,-1.0,9,0.954718782914746,0.16266601808003378,0.09711995443438681
57c9c13079ad9b0001e416be,1329,2,money,57,1647969538.576,0,1647969544.805,1,1647969549.336,6.229000091552734,slow,-1.0,-1.0,9,0.9788880809030124,0.16266601808003378,0.04528121708525401
57c9c13079ad9b0001e416be,1330,2,money,58,1647969550.402,0,1647969551.784,1,1647969554.798,1.381999969482422,fast,-1.0,-1.0,9,0.9901567767686417,0.16266601808003378,0.02111191909698762
57c9c13079ad9b0001e416be,1334,2,money,59,1647969555.848,0,1647969556.948,1,1647969559.98,1.0999999046325684,fast,-1.0,-1.0,9,0.9954106946347584,0.16266601808003378,0.009843223231358333
57c9c13079ad9b0001e416be,1340,2,money,60,1647969561.028,0,1647969561.746,1,1647969566.274,0.7179999351501465,slow,3.0,26.0,9,0.9978602818161904,0.16266601808003378,0.004589305365241603
60b78db6151a3abb7f832c22,1033,1,money,1,1647968534.99,0,1647968535.772,1,1647968538.792,0.7820000648498535,fast,-1.0,-1.0,10,0.639804329992663,0.5,0.5
60b78db6151a3abb7f832c22,1036,1,money,2,1647968539.824,0,1647968541.825,1,1647968544.844,2.001000165939331,fast,13.0,-1.0,10,0.7405181586159312,0.5,0.360195670007337
60b78db6151a3abb7f832c22,1038,1,money,3,1647968551.464,0,1647968552.699,1,1647968557.235,1.2349998950958252,slow,-1.0,-1.0,10,0.8130715285758556,0.5,0.2594818413840688
60b78db6151a3abb7f832c22,1041,1,money,4,1647968558.269,0,1647968560.006,1,1647968564.523,1.7369999885559082,slow,-1.0,-1.0,10,0.8653383479838659,0.5,0.18692847142414437
60b78db6151a3abb7f832c22,1046,1,money,5,1647968565.556,0,1647968569.042,1,1647968572.077,3.486000061035156,fast,12.0,30.0,10,0.9029909120555074,0.5,0.13466165201613411
60b78db6151a3abb7f832c22,1047,1,money,6,1647968581.266,0,1647968582.651,1,1647968587.186,1.3849999904632568,slow,-1.0,-1.0,10,0.9301154931420657,0.5,0.09700908794449259
60b78db6151a3abb7f832c22,1049,1,money,7,1647968588.22,0,1647968590.955,1,1647968593.974,2.734999895095825,fast,-1.0,-1.0,10,0.949655806458348,0.5,0.06988450685793435
60b78db6151a3abb7f832c22,1051,1,money,8,1647968595.025,0,1647968597.443,1,1647968601.962,2.4179999828338623,slow,-1.0,-1.0,10,0.9637324789525712,0.5,0.05034419354165198
60b78db6151a3abb7f832c22,1055,1,money,9,1647968602.996,0,1647968606.349,0,1647968610.867,3.3529999256134038,slow,11.0,-1.0,10,0.6942645319283063,0.5,-0.9637324789525712
60b78db6151a3abb7f832c22,1056,1,money,10,1647968617.438,0,1647968619.44,1,1647968622.474,2.002000093460083,fast,-1.0,-1.0,10,0.779750816465819,0.5,0.3057354680716937
60b78db6151a3abb7f832c22,1057,1,money,11,1647968623.509,0,1647968625.793,0,1647968628.811,2.2839999198913574,fast,-1.0,-1.0,10,0.5617257355513474,0.5,-0.779750816465819
60b78db6151a3abb7f832c22,1060,1,money,12,1647968629.862,0,1647968635.549,1,1647968640.068,5.687000036239624,slow,-1.0,-1.0,10,0.6842710153398895,0.5,0.4382742644486526
60b78db6151a3abb7f832c22,1062,1,money,13,1647968641.102,0,1647968644.621,0,1647968647.639,3.5190000534057617,fast,10.0,31.0,10,0.4929429136739045,0.5,-0.6842710153398895
60b78db6151a3abb7f832c22,1064,1,money,14,1647968660.697,0,1647968662.165,0,1647968666.684,1.4679999351501465,slow,-1.0,-1.0,10,0.3551118061322818,0.5,-0.4929429136739045
60b78db6151a3abb7f832c22,1066,1,money,15,1647968667.735,0,1647968668.836,0,1647968671.854,1.1010000705718994,fast,-1.0,-1.0,10,0.25581946987466564,0.5,-0.3551118061322818
60b78db6151a3abb7f832c22,1069,1,money,16,1647968672.888,0,1647968674.739,0,1647968677.774,1.8510000705718996,fast,-1.0,-1.0,10,0.1842901307048539,0.5,-0.25581946987466564
60b78db6151a3abb7f832c22,1073,1,money,17,1647968678.809,1,1647968679.175,1,1647968683.695,0.3659999370574951,slow,10.0,32.0,10,0.1842901307048539,0.639804329992663,0.5
60b78db6151a3abb7f832c22,1075,1,money,18,1647968694.201,1,1647968695.818,0,1647968700.338,1.6170001029968262,slow,-1.0,-1.0,10,0.1842901307048539,0.46090949863060515,-0.639804329992663
60b78db6151a3abb7f832c22,1078,1,money,19,1647968701.372,1,1647968701.772,1,1647968706.291,0.4000000953674316,slow,-1.0,-1.0,10,0.1842901307048539,0.6116438713293192,0.5390905013693948
60b78db6151a3abb7f832c22,1080,1,money,20,1647968707.326,1,1647968709.227,0,1647968712.245,1.901000022888184,fast,-1.0,-1.0,10,0.1842901307048539,0.44062294807869107,-0.6116438713293192
60b78db6151a3abb7f832c22,1082,1,money,21,1647968713.279,0,1647968713.946,0,1647968716.967,0.6670000553131104,fast,-1.0,-1.0,10,0.13276101420994912,0.44062294807869107,-0.1842901307048539
60b78db6151a3abb7f832c22,1089,1,money,22,1647968718.015,0,1647968718.866,0,1647968723.386,0.8509998321533203,slow,11.0,33.0,10,0.09563988492841242,0.44062294807869107,-0.13276101420994912
60b78db6151a3abb7f832c22,1090,1,money,23,1647968735.893,1,1647968737.11,1,1647968741.63,1.2170000076293943,slow,-1.0,-1.0,10,0.09563988492841242,0.5970296159929505,0.5593770519213089
60b78db6151a3abb7f832c22,1091,1,money,24,1647968742.664,1,1647968744.066,0,1647968748.584,1.4019999504089355,slow,10.0,-1.0,10,0.09563988492841242,0.4300949650936078,-0.5970296159929505
60b78db6151a3abb7f832c22,1092,1,money,25,1647968754.22,1,1647968755.64,0,1647968758.673,1.420000076293945,fast,8.0,32.0,10,0.09563988492841242,0.30983668823734856,-0.4300949650936078
60b78db6151a3abb7f832c22,1093,1,money,26,1647968768.312,0,1647968772.949,1,1647968775.967,4.636999845504761,fast,-1.0,-1.0,10,0.34850680484775426,0.30983668823734856,0.9043601150715875
60b78db6151a3abb7f832c22,1094,1,money,27,1647968777.018,0,1647968778.886,1,1647968783.405,1.868000030517578,slow,-1.0,-1.0,10,0.5306699441338322,0.30983668823734856,0.6514931951522458
60b78db6151a3abb7f832c22,1095,1,money,28,1647968784.456,0,1647968786.974,1,1647968791.493,2.5179998874664307,slow,-1.0,-1.0,10,0.6618986921454095,0.30983668823734856,0.46933005586616783
60b78db6151a3abb7f832c22,1097,1,money,29,1647968792.527,0,1647968795.579,1,1647968798.597,3.052000045776367,fast,9.0,-1.0,10,0.7564347457739178,0.30983668823734856,0.33810130785459047
60b78db6151a3abb7f832c22,1099,1,money,30,1647968804.851,0,1647968807.142,1,1647968811.672,2.2909998893737797,slow,-1.0,-1.0,10,0.824537700127058,0.30983668823734856,0.24356525422608222
60b78db6151a3abb7f832c22,1100,1,money,31,1647968812.706,0,1647968814.307,1,1647968817.325,1.6009998321533203,fast,8.0,33.0,10,0.8735984786724748,0.30983668823734856,0.17546229987294204
60b78db6151a3abb7f832c22,1104,1,money,32,1647968826.714,0,1647968827.498,1,1647968832.017,0.7839999198913574,slow,9.0,-1.0,10,0.9089414386709707,0.30983668823734856,0.12640152132752525
60b78db6151a3abb7f832c22,1106,1,money,33,1647968865.605,0,1647968866.722,1,1647968871.242,1.116999864578247,slow,-1.0,-1.0,10,0.9344022009843722,0.30983668823734856,0.09105856132902934
60b78db6151a3abb7f832c22,1108,1,money,34,1647968872.275,0,1647968873.243,1,1647968876.261,0.9679999351501464,fast,11.0,34.0,10,0.9527439136651187,0.30983668823734856,0.06559779901562779
60b78db6151a3abb7f832c22,1110,1,money,35,1647968890.386,0,1647968893.538,1,1647968896.557,3.152000188827514,fast,-1.0,-1.0,10,0.9659571246413657,0.30983668823734856,0.04725608633488132
60b78db6151a3abb7f832c22,1113,1,money,36,1647968897.59,0,1647968900.275,0,1647968904.795,2.68500018119812,slow,50.0,-1.0,10,0.695867147417115,0.30983668823734856,-0.9659571246413657
60b78db6151a3abb7f832c22,1115,1,money,37,1647968912.8,0,1647968913.867,0,1647968916.886,1.067000150680542,fast,10.0,-1.0,10,0.5012966668000041,0.30983668823734856,-0.695867147417115
60b78db6151a3abb7f832c22,1117,1,money,38,1647968923.189,1,1647968924.123,0,1647968927.142,0.9340000152587892,fast,-1.0,-1.0,10,0.5012966668000041,0.22320366702501232,-0.30983668823734856
60b78db6151a3abb7f832c22,1119,1,money,39,1647968928.176,1,1647968932.513,1,1647968937.032,4.336999893188477,slow,-1.0,-1.0,10,0.5012966668000041,0.44040264876966373,0.7767963329749876
60b78db6151a3abb7f832c22,1121,1,money,40,1647968938.081,1,1647968939.683,1,1647968942.702,1.6019999980926514,fast,-1.0,-1.0,10,0.5012966668000041,0.5968709142785159,0.5595973512303363
60b78db6151a3abb7f832c22,1123,1,money,41,1647968943.735,1,1647968948.539,1,1647968951.557,4.80400013923645,fast,-1.0,-1.0,10,0.5012966668000041,0.7095892977382097,0.4031290857214841
60b78db6151a3abb7f832c22,1126,1,money,42,1647968952.591,1,1647968954.341,1,1647968958.861,1.75,slow,8.0,34.0,10,0.5012966668000041,0.7907906450430263,0.29041070226179033
60b78db6151a3abb7f832c22,1130,1,money,43,1647968971.769,1,1647968973.503,1,1647968976.538,1.7339999675750732,fast,-1.0,-1.0,10,0.5012966668000041,0.8492873924389401,0.20920935495697368
60b78db6151a3abb7f832c22,1131,1,money,44,1647968977.589,1,1647968979.023,1,1647968983.543,1.434000015258789,slow,-1.0,-1.0,10,0.5012966668000041,0.8914279426819824,0.15071260756105986
60b78db6151a3abb7f832c22,1133,1,money,45,1647968984.577,1,1647968986.211,1,1647968990.731,1.6340000629425049,slow,-1.0,-1.0,10,0.5012966668000041,0.9217856301405234,0.10857205731801756
60b78db6151a3abb7f832c22,1136,1,money,46,1647968991.766,1,1647968993.332,1,1647968996.351,1.565999984741211,fast,-1.0,-1.0,10,0.5012966668000041,0.9436550452885283,0.0782143698594766
60b78db6151a3abb7f832c22,1148,1,money,47,1647968997.4,1,1647969034.841,1,1647969037.858,37.44099998474121,fast,9.0,-1.0,10,0.5012966668000041,0.9594095825723368,0.05634495471147172
60b78db6151a3abb7f832c22,1150,1,money,48,1647969044.296,1,1647969046.33,1,1647969050.85,2.0339999198913574,slow,-1.0,-1.0,10,0.5012966668000041,0.9707590147975307,0.04059041742766323
60b78db6151a3abb7f832c22,1153,1,money,49,1647969051.884,1,1647969052.918,1,1647969055.937,1.0339999198913574,fast,11.0,34.0,10,0.5012966668000041,0.9789350474866438,0.029240985202469316
60b78db6151a3abb7f832c22,1155,1,money,50,1647969067.493,1,1647969068.694,1,1647969071.713,1.2009999752044678,fast,-1.0,-1.0,10,0.5012966668000041,0.9848249906315579,0.02106495251335616
60b78db6151a3abb7f832c22,1158,1,money,51,1647969072.746,1,1647969074.581,0,1647969079.1,1.8350000381469729,slow,10.0,25.0,10,0.5012966668000041,0.7094593946810068,-0.9848249906315579
60b78db6151a3abb7f832c22,1160,1,money,52,1647969085.854,1,1647969088.089,0,1647969092.608,2.234999895095825,slow,-1.0,-1.0,10,0.5012966668000041,0.5110884040202499,-0.7094593946810068
60b78db6151a3abb7f832c22,1162,1,money,53,1647969093.659,0,1647969094.894,0,1647969097.912,1.2350001335144043,fast,-1.0,-1.0,10,0.36112977754094444,0.5110884040202499,-0.5012966668000041
60b78db6151a3abb7f832c22,1173,1,money,54,1647969098.962,0,1647969105.099,1,1647969109.619,6.13700008392334,slow,10.0,33.0,10,0.5397634243472481,0.5110884040202499,0.6388702224590556
60b78db6151a3abb7f832c22,1174,1,money,55,1647969139.987,1,1647969141.371,0,1647969144.406,1.3840000629425049,fast,10.0,-1.0,10,0.5397634243472481,0.3681836602381089,-0.5110884040202499
60b78db6151a3abb7f832c22,1177,1,money,56,1647969150.043,1,1647969153.762,0,1647969158.283,3.7190001010894775,slow,-1.0,-1.0,10,0.5397634243472481,0.2652363203704387,-0.3681836602381089
60b78db6151a3abb7f832c22,1180,1,money,57,1647969159.333,0,1647969160.066,1,1647969164.602,0.7330000400543213,slow,-1.0,-1.0,10,0.6684495565417492,0.2652363203704387,0.4602365756527519
60b78db6151a3abb7f832c22,1184,1,money,58,1647969165.636,0,1647969169.188,1,1647969172.206,3.552000045776367,fast,-1.0,-1.0,10,0.7611539317546513,0.2652363203704387,0.3315504434582508
60b78db6151a3abb7f832c22,1187,1,money,59,1647969173.24,0,1647969175.76,0,1647969178.777,2.5199999809265137,fast,-1.0,-1.0,10,0.548328700854171,0.2652363203704387,-0.7611539317546513
