PID,id,Block,Type,Trial,Cue Time,Action,Action Time,Reward,Reward Time,RT,Spin Speed,Craving Rating,Mood Rating,pid_db,Q_left,Q_right,PE
5c3848fc19ceb400010c24a0,585,1,other,2,1647966961.935,0,1647966962.335,1,1647966965.352,0.4000000953674316,fast,19.0,-1.0,7,0.575282517397944,0.5,0.6940135528744629
5c3848fc19ceb400010c24a0,587,1,other,3,1647966969.651,0,1647966970.168,0,1647966974.702,0.5169999599456787,slow,-1.0,-1.0,7,0.3520573071840637,0.5,-0.575282517397944
5c3848fc19ceb400010c24a0,590,1,other,4,1647966975.753,0,1647966976.135,0,1647966980.653,0.3819999694824219,slow,-1.0,-1.0,7,0.21544952921967095,0.5,-0.3520573071840637
5c3848fc19ceb400010c24a0,593,1,other,5,1647966981.686,0,1647966982.036,0,1647966985.053,0.3499999046325683,fast,17.0,30.0,7,0.1318492719615934,0.5,-0.21544952921967095
5c3848fc19ceb400010c24a0,594,1,other,6,1647966992.023,1,1647966992.886,1,1647966997.421,0.8629999160766602,slow,-1.0,-1.0,7,0.20295826601458755,0.6940135528744629,0.5
5c3848fc19ceb400010c24a0,596,1,other,7,1647966998.471,1,1647966998.82,1,1647967001.838,0.3489999771118164,fast,-1.0,-1.0,7,0.260332426342898,0.8127445883509817,0.30598644712553713
5c3848fc19ceb400010c24a0,605,1,other,8,1647967002.871,1,1647967012.039,1,1647967016.556,9.167999982833862,slow,-1.0,-1.0,7,0.30662466148442535,0.8854047637689739,0.18725541164901827
5c3848fc19ceb400010c24a0,634,1,other,9,1647967017.605,1,1647967085.66,1,1647967090.177,68.0550000667572,slow,17.0,-1.0,7,0.3439754657861493,0.9298708216163134,0.11459523623102608
5c3848fc19ceb400010c24a0,635,1,other,10,1647967095.994,0,1647967096.627,0,1647967099.662,0.6330001354217529,fast,-1.0,-1.0,7,0.21050366134851112,0.8468404773311291,-0.3439754657861493
5c3848fc19ceb400010c24a0,640,1,other,11,1647967100.695,1,1647967101.261,1,1647967104.278,0.5659999847412109,fast,-1.0,-1.0,7,0.26642041461209487,0.9062705236302181,0.1531595226688709
5c3848fc19ceb400010c24a0,642,1,other,12,1647967105.311,1,1647967105.762,1,1647967110.278,0.4509999752044678,slow,-1.0,-1.0,7,0.3115367435590707,0.9426401010693469,0.0937294763697819
5c3848fc19ceb400010c24a0,650,1,other,13,1647967111.312,1,1647967111.779,0,1647967114.795,0.4670000076293945,fast,16.0,12.0,7,0.3479387701226794,0.5768701908885333,-0.9426401010693469
5c3848fc19ceb400010c24a0,654,1,other,14,1647967122.978,1,1647967123.763,0,1647967128.295,0.7850000858306885,slow,-1.0,-1.0,7,0.37730967792626063,0.35302892032522537,-0.5768701908885333
5c3848fc19ceb400010c24a0,658,1,other,15,1647967129.345,0,1647967129.713,1,1647967132.746,0.3680000305175781,fast,-1.0,-1.0,7,0.6189304013784003,0.38141665620243215,0.6226903220737394
5c3848fc19ceb400010c24a0,660,1,other,16,1647967133.797,0,1647967134.147,1,1647967137.164,0.3500001430511474,fast,-1.0,-1.0,7,0.7667957348204445,0.4043212483889393,0.3810695986215997
5c3848fc19ceb400010c24a0,667,1,other,17,1647967138.212,0,1647967138.529,0,1647967143.048,0.317000150680542,slow,22.0,21.0,7,0.4692582051374466,0.4228017762302398,-0.7667957348204445
5c3848fc19ceb400010c24a0,672,1,other,18,1647967150.297,1,1647967151.13,1,1647967155.665,0.8330001831054688,slow,-1.0,-1.0,7,0.4751960396752385,0.6467703324430407,0.5771982237697602
5c3848fc19ceb400010c24a0,675,1,other,19,1647967156.714,0,1647967157.765,1,1647967162.282,1.0510001182556152,slow,-1.0,-1.0,7,0.6788342014856298,0.6184213712649458,0.5248039603247615
5c3848fc19ceb400010c24a0,677,1,other,20,1647967163.316,1,1647967163.899,1,1647967166.932,0.5829999446868896,fast,-1.0,-1.0,7,0.6442920446965579,0.7664842221886528,0.3815786287350542
5c3848fc19ceb400010c24a0,680,1,other,21,1647967167.981,1,1647967168.481,0,1647967171.499,0.5,fast,-1.0,-1.0,7,0.6164217693805425,0.46906756785057324,-0.7664842221886528
5c3848fc19ceb400010c24a0,685,1,other,22,1647967172.548,1,1647967172.966,0,1647967177.5,0.4179999828338623,slow,13.0,25.0,7,0.5939346892907365,0.2870566370968274,-0.46906756785057324
5c3848fc19ceb400010c24a0,687,1,other,23,1647967184.934,0,1647967185.75,1,1647967190.266,0.8159999847412109,slow,-1.0,-1.0,7,0.7514990365502903,0.3281870415020757,0.40606531070926355
5c3848fc19ceb400010c24a0,691,1,other,24,1647967191.301,0,1647967191.984,0,1647967196.501,0.682999849319458,slow,18.0,-1.0,7,0.4598970404245749,0.3613730322215662,-0.7514990365502903
5c3848fc19ceb400010c24a0,700,1,other,25,1647967201.017,1,1647967201.768,1,1647967204.784,0.750999927520752,fast,17.0,25.0,7,0.46764300124108826,0.6091776061818444,0.6386269677784338
5c3848fc19ceb400010c24a0,703,1,other,26,1647967220.736,1,1647967221.368,0,1647967224.403,0.6319999694824219,fast,-1.0,-1.0,7,0.47389281539894634,0.37280018276804433,-0.6091776061818444
5c3848fc19ceb400010c24a0,706,1,other,27,1647967225.453,0,1647967225.82,0,1647967230.337,0.366999864578247,slow,-1.0,-1.0,7,0.29000955780448323,0.39736906273545125,-0.47389281539894634
5c3848fc19ceb400010c24a0,707,1,other,28,1647967231.386,0,1647967231.787,0,1647967236.303,0.4010000228881836,slow,-1.0,-1.0,7,0.17747798845008378,0.4171924180945005,-0.29000955780448323
5c3848fc19ceb400010c24a0,710,1,other,29,1647967237.337,1,1647967237.82,1,1647967240.837,0.4830000400543213,fast,18.0,-1.0,7,0.23977371151835414,0.6433375573098215,0.5828075819054995
5c3848fc19ceb400010c24a0,713,1,other,30,1647967245.221,1,1647967246.204,1,1647967250.737,0.9830000400543212,slow,-1.0,-1.0,7,0.29003690045368513,0.7817322526762336,0.35666244269017855
5c3848fc19ceb400010c24a0,721,1,other,31,1647967251.771,1,1647967252.438,0,1647967255.472,0.6670000553131104,fast,20.0,24.0,7,0.33059166147925495,0.4783989491996867,-0.7817322526762336
5c3848fc19ceb400010c24a0,724,1,other,32,1647967288.823,0,1647967289.524,0,1647967294.041,0.7009999752044678,slow,22.0,-1.0,7,0.202313135890731,0.48257123211511704,-0.33059166147925495
5c3848fc19ceb400010c24a0,727,1,other,33,1647967297.757,1,1647967298.49,1,1647967303.024,0.7330000400543213,slow,-1.0,-1.0,7,0.2598119042956984,0.6833476193487209,0.517428767884883
5c3848fc19ceb400010c24a0,730,1,other,34,1647967304.075,1,1647967304.691,1,1647967307.724,0.6159999370574951,fast,22.0,26.0,7,0.306204679233401,0.8062173261413439,0.3166523806512791
5c3848fc19ceb400010c24a0,731,1,other,35,1647967314.076,1,1647967314.442,1,1647967317.459,0.3659999370574951,fast,-1.0,-1.0,7,0.34363660388371037,0.8814102562230063,0.1937826738586561
5c3848fc19ceb400010c24a0,736,1,other,36,1647967318.493,1,1647967318.959,0,1647967323.475,0.4660000801086426,slow,50.0,-1.0,7,0.3738384830536444,0.539399185523374,-0.8814102562230063
5c3848fc19ceb400010c24a0,740,1,other,37,1647967330.576,0,1647967331.277,1,1647967334.311,0.7009999752044678,fast,22.0,-1.0,7,0.6168061242056957,0.5317891599667163,0.6261615169463556
5c3848fc19ceb400010c24a0,744,1,other,38,1647967338.526,1,1647967339.144,0,1647967342.161,0.6180000305175781,fast,-1.0,-1.0,7,0.5942448052705078,0.3254405513561788,-0.5317891599667163
5c3848fc19ceb400010c24a0,746,1,other,39,1647967343.195,0,1647967343.76,0,1647967348.294,0.565000057220459,slow,-1.0,-1.0,7,0.36366171337505865,0.3591570317272633,-0.5942448052705078
5c3848fc19ceb400010c24a0,748,1,other,40,1647967349.328,0,1647967349.828,1,1647967352.862,0.5,fast,-1.0,-1.0,7,0.610578217011365,0.3863611115525985,0.6363382866249414
5c3848fc19ceb400010c24a0,752,1,other,41,1647967353.912,1,1647967354.344,1,1647967357.379,0.4320001602172851,fast,-1.0,-1.0,7,0.5892198298699126,0.6244696334118317,0.6136388884474016
5c3848fc19ceb400010c24a0,760,1,other,42,1647967358.412,1,1647967359.112,1,1647967363.628,0.7000000476837158,slow,22.0,24.0,7,0.5719868547093504,0.7701855946798718,0.3755303665881683
5c3848fc19ceb400010c24a0,762,1,other,43,1647967369.695,1,1647967370.346,0,1647967373.362,0.6510000228881836,fast,-1.0,-1.0,7,0.5580824605751985,0.47133270748672584,-0.7701855946798718
5c3848fc19ceb400010c24a0,765,1,other,44,1647967374.397,1,1647967374.797,0,1647967379.329,0.3999998569488525,slow,-1.0,-1.0,7,0.5468637258856552,0.2884428411558465,-0.47133270748672584
5c3848fc19ceb400010c24a0,767,1,other,45,1647967380.363,0,1647967380.847,0,1647967385.363,0.4839999675750732,slow,-1.0,-1.0,7,0.3346657770911705,0.3293054976831693,-0.5468637258856552
5c3848fc19ceb400010c24a0,770,1,other,46,1647967386.398,1,1647967387.013,1,1647967390.03,0.6150000095367432,fast,-1.0,-1.0,7,0.3666003880485441,0.5895531442588854,0.6706945023168307
5c3848fc19ceb400010c24a0,773,1,other,47,1647967391.064,1,1647967391.497,0,1647967394.53,0.4330000877380371,fast,21.0,-1.0,7,0.3923667698331761,0.3607905440069311,-0.5895531442588854
5c3848fc19ceb400010c24a0,776,1,other,48,1647967398.448,0,1647967399.081,1,1647967403.599,0.6330001354217529,slow,-1.0,-1.0,7,0.6281449334916797,0.38767910791410065,0.6076332301668239
5c3848fc19ceb400010c24a0,780,1,other,49,1647967404.631,1,1647967406.098,0,1647967409.132,1.4670000076293943,fast,20.0,20.0,7,0.603393502570618,0.2372491057108667,-0.38767910791410065
5c3848fc19ceb400010c24a0,782,1,other,50,1647967415.766,0,1647967416.432,0,1647967419.465,0.6659998893737793,fast,-1.0,-1.0,7,0.369260468140434,0.2879999269274302,-0.603393502570618
5c3848fc19ceb400010c24a0,785,1,other,51,1647967420.5,0,1647967421.315,0,1647967425.834,0.815000057220459,slow,18.0,18.0,7,0.22597739742040795,0.32894813315718674,-0.369260468140434
5c3848fc19ceb400010c24a0,788,1,other,52,1647967432.683,1,1647967433.2,1,1647967437.734,0.5169999599456787,slow,-1.0,-1.0,7,0.2789053699414494,0.5893344468556172,0.6710518668428133
5c3848fc19ceb400010c24a0,789,1,other,53,1647967438.783,1,1647967439.217,1,1647967442.252,0.434000015258789,fast,-1.0,-1.0,7,0.3216102066743602,0.7486838128730138,0.4106655531443828
5c3848fc19ceb400010c24a0,792,1,other,54,1647967443.285,1,1647967449.467,1,1647967453.986,6.181999921798706,slow,16.0,19.0,7,0.3560665252053517,0.8462013055917537,0.2513161871269862
5c3848fc19ceb400010c24a0,796,1,other,55,1647967461.751,0,1647967462.553,0,1647967465.586,0.8020000457763672,fast,20.0,-1.0,7,0.21790306197584214,0.7793318830820294,-0.3560665252053517
5c3848fc19ceb400010c24a0,799,1,other,56,1647967469.785,1,1647967470.485,1,1647967475.003,0.6999998092651367,slow,-1.0,-1.0,7,0.27239060732230963,0.8649570938207751,0.2206681169179706
5c3848fc19ceb400010c24a0,801,1,other,57,1647967476.037,1,1647967476.737,1,1647967481.253,0.7000000476837158,slow,-1.0,-1.0,7,0.3163537825048262,0.9173574018574235,0.13504290617922488
5c3848fc19ceb400010c24a0,803,1,other,58,1647967482.288,0,1647967483.371,0,1647967486.404,1.0829999446868896,fast,-1.0,-1.0,7,0.19359993988675334,0.8367440477435168,-0.3163537825048262
5c3848fc19ceb400010c24a0,806,1,other,59,1647967487.438,1,1647967487.838,1,1647967490.87,0.4000000953674316,fast,-1.0,-1.0,7,0.252781678215835,0.9000917823938848,0.16325595225648315
5c3848fc19ceb400010c24a0,810,1,other,60,1647967491.922,1,1647967492.288,1,1647967496.804,0.3660001754760742,slow,20.0,24.0,7,0.3005323543239845,0.9388588789121195,0.09990821760611523
5c3848fc19ceb400010c24a0,814,2,money,1,1647967508.021,1,1647967509.072,1,1647967512.088,1.0510001182556152,fast,-1.0,-1.0,7,0.5,0.6628602298223017,0.5
5c3848fc19ceb400010c24a0,816,2,money,2,1647967513.123,1,1647967513.639,0,1647967516.674,0.5160000324249268,fast,17.0,-1.0,7,0.5,0.44695309108445413,-0.6628602298223017
5c3848fc19ceb400010c24a0,818,2,money,3,1647967521.257,0,1647967521.939,0,1647967526.457,0.681999921798706,slow,-1.0,-1.0,7,0.33713977017769825,0.4694152080155479,-0.5
5c3848fc19ceb400010c24a0,819,2,money,4,1647967527.491,0,1647967527.907,0,1647967532.44,0.4160001277923584,slow,-1.0,-1.0,7,0.22732644927094242,0.48236599417656045,-0.33713977017769825
5c3848fc19ceb400010c24a0,820,2,money,5,1647967533.474,1,1647967533.924,0,1647967536.958,0.4500000476837158,fast,16.0,16.0,7,0.34278699741039675,0.3252495208364451,-0.48236599417656045
5c3848fc19ceb400010c24a0,821,2,money,6,1647967544.092,1,1647967544.492,0,1647967549.008,0.4000000953674316,slow,-1.0,-1.0,7,0.4093570750916079,0.21930909741041116,-0.3252495208364451
5c3848fc19ceb400010c24a0,822,2,money,7,1647967550.058,1,1647967550.374,0,1647967553.409,0.3159999847412109,fast,-1.0,-1.0,7,0.44773880213078665,0.14787563739764892,-0.21930909741041116
5c3848fc19ceb400010c24a0,824,2,money,8,1647967554.441,0,1647967554.891,1,1647967559.408,0.4500000476837158,slow,-1.0,-1.0,7,0.6276215733446261,0.2969787381957229,0.5522611978692133
5c3848fc19ceb400010c24a0,826,2,money,9,1647967560.443,0,1647967560.825,0,1647967565.36,0.3819999694824219,slow,9.0,-1.0,7,0.4231923859919453,0.3829458080094637,-0.6276215733446261
5c3848fc19ceb400010c24a0,828,2,money,10,1647967570.076,1,1647967570.644,0,1647967573.677,0.568000078201294,fast,-1.0,-1.0,7,0.45571570624410124,0.25821252340564715,-0.3829458080094637
5c3848fc19ceb400010c24a0,829,2,money,11,1647967574.709,0,1647967575.643,0,1647967578.66,0.93399977684021,fast,-1.0,-1.0,7,0.30727977693900754,0.3605947108462586,-0.45571570624410124
5c3848fc19ceb400010c24a0,831,2,money,12,1647967579.693,0,1647967580.093,1,1647967584.611,0.3999998569488525,slow,-1.0,-1.0,7,0.5329129263995462,0.41962431256668264,0.6927202230609925
5c3848fc19ceb400010c24a0,833,2,money,13,1647967585.643,0,1647967586.127,0,1647967589.16,0.4840002059936523,fast,8.0,12.0,7,0.35933228306213527,0.4536584933785854,-0.5329129263995462
5c3848fc19ceb400010c24a0,834,2,money,14,1647967596.996,1,1647967597.644,1,1647967602.179,0.6480000019073486,slow,-1.0,-1.0,7,0.4188964456284926,0.6316131000382377,0.5463415066214146
5c3848fc19ceb400010c24a0,836,2,money,15,1647967603.213,0,1647967603.612,0,1647967606.628,0.3989999294281006,fast,-1.0,-1.0,7,0.28245330281488934,0.5758830131555265,-0.4188964456284926
5c3848fc19ceb400010c24a0,837,2,money,16,1647967607.679,0,1647967607.996,1,1647967611.013,0.317000150680542,fast,-1.0,-1.0,7,0.5161729428384907,0.5437512047348544,0.7175466971851107
5c3848fc19ceb400010c24a0,840,2,money,17,1647967612.045,0,1647967612.596,0,1647967617.13,0.5509998798370361,slow,25.0,15.0,7,0.34804485464102985,0.5252252491849256,-0.5161729428384907
5c3848fc19ceb400010c24a0,842,2,money,18,1647967624.564,1,1647967627.281,1,1647967631.813,2.7170000076293945,slow,-1.0,-1.0,7,0.4123885518160837,0.6798690992480637,0.47477475081507436
5c3848fc19ceb400010c24a0,844,2,money,19,1647967632.848,1,1647967634.363,1,1647967638.898,1.5149998664855957,slow,-1.0,-1.0,7,0.4494866341330511,0.7841422833874253,0.3201309007519363
5c3848fc19ceb400010c24a0,846,2,money,20,1647967639.949,1,1647967640.28,0,1647967643.299,0.3310000896453857,fast,-1.0,-1.0,7,0.4708759507564372,0.5287310984157043,-0.7841422833874253
5c3848fc19ceb400010c24a0,848,2,money,21,1647967644.332,0,1647967644.732,0,1647967647.748,0.4000000953674316,fast,-1.0,-1.0,7,0.31750201964046076,0.5165652379468169,-0.4708759507564372
5c3848fc19ceb400010c24a0,850,2,money,22,1647967648.782,1,1647967649.249,1,1647967653.783,0.4670000076293945,slow,8.0,14.0,7,0.39477873676361624,0.6740298308509591,0.48343476205318314
5c3848fc19ceb400010c24a0,852,2,money,23,1647967661.35,1,1647967661.849,1,1647967666.382,0.499000072479248,slow,-1.0,-1.0,7,0.4393334971967998,0.7802049841766139,0.32597016914904087
5c3848fc19ceb400010c24a0,855,2,money,24,1647967667.432,1,1647967667.767,0,1647967672.283,0.3350000381469726,slow,8.0,-1.0,7,0.4650220454576517,0.5260762581135967,-0.7802049841766139
5c3848fc19ceb400010c24a0,857,2,money,25,1647967677.301,0,1647967678.067,1,1647967681.101,0.7659997940063477,fast,9.0,14.0,7,0.6392753107109151,0.5150345599101159,0.5349779545423483
5c3848fc19ceb400010c24a0,859,2,money,26,1647967690.118,1,1647967690.651,1,1647967693.668,0.5329999923706055,fast,-1.0,-1.0,7,0.5803007469001634,0.6729977259679404,0.48496544008988407
5c3848fc19ceb400010c24a0,861,2,money,27,1647967694.701,0,1647967695.17,1,1647967699.685,0.4690001010894775,slow,-1.0,-1.0,7,0.717005380532339,0.5997437847120645,0.4196992530998366
5c3848fc19ceb400010c24a0,863,2,money,28,1647967700.718,1,1647967701.136,0,1647967705.653,0.4179999828338623,slow,-1.0,-1.0,7,0.625116892930653,0.4043949634866567,-0.5997437847120645
5c3848fc19ceb400010c24a0,865,2,money,29,1647967706.687,0,1647967707.837,1,1647967710.87,1.1499998569488523,fast,12.0,-1.0,7,0.7472239908782777,0.4448778408732196,0.374883107069347
5c3848fc19ceb400010c24a0,867,2,money,30,1647967715.27,1,1647967715.836,0,1647967720.371,0.5659999847412109,slow,-1.0,-1.0,7,0.6425397726117514,0.29997202605829576,-0.4448778408732196
5c3848fc19ceb400010c24a0,870,2,money,31,1647967721.42,1,1647967722.038,0,1647967725.071,0.6180000305175781,fast,9.0,16.0,7,0.5821829091263773,0.2022649998500647,-0.29997202605829576
5c3848fc19ceb400010c24a0,873,2,money,32,1647967736.205,0,1647967736.805,1,1647967741.339,0.6000001430511475,slow,9.0,-1.0,7,0.7182744840131047,0.32833753686620687,0.41781709087362273
5c3848fc19ceb400010c24a0,874,2,money,33,1647967746.006,1,1647967746.555,1,1647967751.088,0.5490000247955322,slow,-1.0,-1.0,7,0.6258486088168276,0.5471117430841724,0.6716624631337931
5c3848fc19ceb400010c24a0,877,2,money,34,1647967752.138,1,1647967752.722,0,1647967755.74,0.5839998722076416,fast,9.0,10.0,7,0.5725594309052634,0.3689062546498356,-0.5471117430841724
5c3848fc19ceb400010c24a0,878,2,money,35,1647967764.34,0,1647967764.906,1,1647967767.939,0.5659999847412109,fast,-1.0,-1.0,7,0.7117855695415519,0.42441642663136414,0.4274405690947366
5c3848fc19ceb400010c24a0,880,2,money,36,1647967768.974,0,1647967770.357,1,1647967774.89,1.383000135421753,slow,50.0,-1.0,7,0.8056629063066852,0.45642144064224954,0.2882144304584481
5c3848fc19ceb400010c24a0,882,2,money,37,1647967782.457,1,1647967783.258,0,1647967786.292,0.8009998798370361,fast,8.0,-1.0,7,0.6762333865982025,0.3077556392046039,-0.45642144064224954
5c3848fc19ceb400010c24a0,884,2,money,38,1647967790.859,0,1647967791.359,0,1647967794.393,0.5,fast,-1.0,-1.0,7,0.45597033708840917,0.3891593515001583,-0.6762333865982025
5c3848fc19ceb400010c24a0,886,2,money,39,1647967795.426,0,1647967795.909,0,1647967800.442,0.4829998016357422,slow,-1.0,-1.0,7,0.30745146930766776,0.4360935774186845,-0.45597033708840917
5c3848fc19ceb400010c24a0,888,2,money,40,1647967801.491,1,1647967801.875,1,1647967804.893,0.3840000629425049,fast,-1.0,-1.0,7,0.3889839789249054,0.6197694365784145,0.5639064225813155
5c3848fc19ceb400010c24a0,889,2,money,41,1647967805.927,1,1647967807.509,1,1647967810.527,1.5820000171661377,fast,-1.0,-1.0,7,0.4359924643879059,0.7436183104670199,0.38023056342158545
5c3848fc19ceb400010c24a0,903,2,money,42,1647967811.559,1,1647967903.532,1,1647967908.067,91.97300004959106,slow,14.0,21.0,7,0.46309573541316007,0.8271270722261622,0.25638168953298013
5c3848fc19ceb400010c24a0,904,2,money,43,1647967918.633,0,1647967919.051,1,1647967922.084,0.4180002212524414,fast,-1.0,-1.0,7,0.6379764392595333,0.6886087928789365,0.5369042645868399
5c3848fc19ceb400010c24a0,906,2,money,44,1647967923.116,0,1647967925.251,0,1647967929.784,2.134999990463257,slow,-1.0,-1.0,7,0.43017446022149064,0.6087445209262768,-0.6379764392595333
5c3848fc19ceb400010c24a0,908,2,money,45,1647967930.834,1,1647967932.684,1,1647967937.219,1.8499999046325684,slow,-1.0,-1.0,7,0.4597412996725633,0.7361844354086395,0.39125547907372316
